time;ecg;eda;ecg_p;
7510;580;412;0,001722293;
7511;577;412;0,00164631;
7512;575;412;0,001595654;
7513;572;412;0,001519671;
7514;570;412;0,001469015;
7515;568;412;0,001418359;
7516;567;412;0,001393031;
7517;566;412;0,001367704;
7518;567;412;0,001393031;
7519;568;412;0,001418359;
7520;569;411;0,001443687;
7521;570;411;0,001469015;
7522;570;411;0,001469015;
7523;571;411;0,001494343;
7524;572;411;0,001519671;
7525;573;411;0,001544998;
7526;574;411;0,001570326;
7527;575;411;0,001595654;
7528;575;411;0,001595654;
7529;575;412;0,001595654;
7530;574;411;0,001570326;
7531;572;411;0,001519671;
7532;570;412;0,001469015;
7533;568;412;0,001418359;
7534;565;412;0,001342376;
7535;562;412;0,001266392;
7536;561;412;0,001241064;
7537;561;411;0,001241064;
7538;561;411;0,001241064;
7539;561;411;0,001241064;
7540;561;411;0,001241064;
7541;561;411;0,001241064;
7542;561;411;0,001241064;
7543;563;411;0,00129172;
7544;564;411;0,001317048;
7545;564;411;0,001317048;
7546;565;411;0,001342376;
7547;565;411;0,001342376;
7548;566;411;0,001367704;
7549;566;411;0,001367704;
7550;563;411;0,00129172;
7551;560;412;0,001215737;
7552;557;411;0,001139753;
7553;554;411;0,001063769;
7554;553;412;0,001038442;
7555;553;411;0,001038442;
7556;552;411;0,001013114;
7557;551;411;0,000987786;
7558;549;411;0,0009371302;
7559;550;411;0,0009624581;
7560;550;411;0,0009624581;
7561;550;411;0,0009624581;
7562;550;411;0,0009624581;
7563;550;411;0,0009624581;
7564;551;411;0,000987786;
7565;550;411;0,0009624581;
7566;550;411;0,0009624581;
7567;550;411;0,0009624581;
7568;549;411;0,0009371302;
7569;550;411;0,0009624581;
7570;548;411;0,0009118024;
7571;545;412;0,0008358189;
7572;543;411;0,0007851632;
7573;540;411;0,0007091797;
7574;540;412;0,0007091797;
7575;538;411;0,000658524;
7576;536;411;0,0006078683;
7577;536;411;0,0006078683;
7578;536;411;0,0006078683;
7579;535;411;0,0005825404;
7580;534;411;0,0005572126;
7581;534;411;0,0005572126;
7582;536;410;0,0006078683;
7583;537;411;0,0006331961;
7584;539;411;0,0006838518;
7585;538;411;0,000658524;
7586;537;411;0,0006331961;
7587;536;411;0,0006078683;
7588;535;411;0,0005825404;
7589;534;411;0,0005572126;
7590;531;411;0,000481229;
7591;528;411;0,0004052455;
7592;524;412;0,0003039342;
7593;521;412;0,0002279506;
7594;519;412;0,0001772949;
7595;516;412;0,0001013114;
7596;515;412;7,598354E-05;
7597;515;411;7,598354E-05;
7598;517;411;0,0001266392;
7599;518;411;0,0001519671;
7600;518;411;0,0001519671;
7601;519;411;0,0001772949;
7602;519;411;0,0001772949;
7603;519;411;0,0001772949;
7604;519;410;0,0001772949;
7605;518;411;0,0001519671;
7606;519;411;0,0001772949;
7607;520;411;0,0002026228;
7608;520;411;0,0002026228;
7609;520;411;0,0002026228;
7610;519;411;0,0001772949;
7611;519;412;0,0001772949;
7612;518;412;0,0001519671;
7613;516;412;0,0001013114;
7614;515;412;7,598354E-05;
7615;512;412;0;
7616;511;412;-2,532784E-05;
7617;510;412;-5,065569E-05;
7618;509;412;-7,598354E-05;
7619;509;411;-7,598354E-05;
7620;510;411;-5,065569E-05;
7621;510;411;-5,065569E-05;
7622;511;411;-2,532784E-05;
7623;512;411;0;
7624;512;411;0;
7625;512;411;0;
7626;514;411;5,065569E-05;
7627;514;411;5,065569E-05;
7628;514;411;5,065569E-05;
7629;514;411;5,065569E-05;
7630;513;411;2,532784E-05;
7631;511;412;-2,532784E-05;
7632;508;412;-0,0001013114;
7633;504;412;-0,0002026228;
7634;503;412;-0,0002279506;
7635;501;412;-0,0002786063;
7636;500;412;-0,0003039342;
7637;500;412;-0,0003039342;
7638;499;412;-0,000329262;
7639;498;412;-0,0003545898;
7640;497;411;-0,0003799177;
7641;496;411;-0,0004052455;
7642;496;411;-0,0004052455;
7643;496;411;-0,0004052455;
7644;497;411;-0,0003799177;
7645;497;411;-0,0003799177;
7646;496;411;-0,0004052455;
7647;496;411;-0,0004052455;
7648;494;411;-0,0004559012;
7649;494;412;-0,0004559012;
7650;492;412;-0,0005065569;
7651;491;412;-0,0005318847;
7652;489;412;-0,0005825404;
7653;487;412;-0,0006331961;
7654;486;412;-0,000658524;
7655;484;412;-0,0007091797;
7656;482;412;-0,0007598354;
7657;482;412;-0,0007598354;
7658;480;412;-0,000810491;
7659;480;412;-0,000810491;
7660;480;412;-0,000810491;
7661;481;412;-0,0007851632;
7662;482;411;-0,0007598354;
7663;483;411;-0,0007345075;
7664;485;411;-0,0006838518;
7665;486;412;-0,000658524;
7666;487;412;-0,0006331961;
7667;487;412;-0,0006331961;
7668;486;412;-0,000658524;
7669;486;412;-0,000658524;
7670;484;412;-0,0007091797;
7671;483;412;-0,0007345075;
7672;483;412;-0,0007345075;
7673;481;412;-0,0007851632;
7674;480;412;-0,000810491;
7675;478;412;-0,0008611467;
7676;478;412;-0,0008611467;
7677;476;412;-0,0009118024;
7678;476;412;-0,0009118024;
7679;476;412;-0,0009118024;
7680;476;412;-0,0009118024;
7681;479;412;-0,0008358189;
7682;480;412;-0,000810491;
7683;481;412;-0,0007851632;
7684;483;412;-0,0007345075;
7685;483;412;-0,0007345075;
7686;485;412;-0,0006838518;
7687;485;412;-0,0006838518;
7688;485;412;-0,0006838518;
7689;486;412;-0,000658524;
7690;485;412;-0,0006838518;
7691;486;412;-0,000658524;
7692;486;412;-0,000658524;
7693;486;412;-0,000658524;
7694;486;413;-0,000658524;
7695;485;413;-0,0006838518;
7696;484;412;-0,0007091797;
7697;483;412;-0,0007345075;
7698;483;412;-0,0007345075;
7699;484;412;-0,0007091797;
7700;483;412;-0,0007345075;
7701;483;412;-0,0007345075;
7702;484;412;-0,0007091797;
7703;486;412;-0,000658524;
7704;487;412;-0,0006331961;
7705;489;412;-0,0005825404;
7706;491;412;-0,0005318847;
7707;493;412;-0,000481229;
7708;493;412;-0,000481229;
7709;494;412;-0,0004559012;
7710;492;413;-0,0005065569;
7711;491;413;-0,0005318847;
7712;488;413;-0,0006078683;
7713;486;413;-0,000658524;
7714;484;413;-0,0007091797;
7715;481;413;-0,0007851632;
7716;480;412;-0,000810491;
7717;480;412;-0,000810491;
7718;480;412;-0,000810491;
7719;482;413;-0,0007598354;
7720;483;412;-0,0007345075;
7721;484;412;-0,0007091797;
7722;487;412;-0,0006331961;
7723;488;412;-0,0006078683;
7724;491;412;-0,0005318847;
7725;492;412;-0,0005065569;
7726;494;412;-0,0004559012;
7727;494;412;-0,0004559012;
7728;494;412;-0,0004559012;
7729;494;413;-0,0004559012;
7730;492;413;-0,0005065569;
7731;488;413;-0,0006078683;
7732;485;413;-0,0006838518;
7733;482;413;-0,0007598354;
7734;481;413;-0,0007851632;
7735;480;413;-0,000810491;
7736;480;413;-0,000810491;
7737;481;413;-0,0007851632;
7738;483;412;-0,0007345075;
7739;484;413;-0,0007091797;
7740;487;412;-0,0006331961;
7741;489;412;-0,0005825404;
7742;491;412;-0,0005318847;
7743;493;412;-0,000481229;
7744;495;412;-0,0004305734;
7745;497;412;-0,0003799177;
7746;497;412;-0,0003799177;
7747;497;412;-0,0003799177;
7748;496;412;-0,0004052455;
7749;497;412;-0,0003799177;
7750;498;412;-0,0003545898;
7751;497;413;-0,0003799177;
7752;497;413;-0,0003799177;
7753;497;412;-0,0003799177;
7754;495;413;-0,0004305734;
7755;494;413;-0,0004559012;
7756;493;413;-0,000481229;
7757;493;413;-0,000481229;
7758;492;413;-0,0005065569;
7759;493;413;-0,000481229;
7760;495;412;-0,0004305734;
7761;494;412;-0,0004559012;
7762;493;412;-0,000481229;
7763;493;412;-0,000481229;
7764;495;412;-0,0004305734;
7765;497;412;-0,0003799177;
7766;499;412;-0,000329262;
7767;499;412;-0,000329262;
7768;498;412;-0,0003545898;
7769;498;412;-0,0003545898;
7770;500;412;-0,0003039342;
7771;500;413;-0,0003039342;
7772;500;413;-0,0003039342;
7773;499;413;-0,000329262;
7774;499;413;-0,000329262;
7775;498;413;-0,0003545898;
7776;498;413;-0,0003545898;
7777;497;412;-0,0003799177;
7778;496;412;-0,0004052455;
7779;496;413;-0,0004052455;
7780;495;412;-0,0004305734;
7781;495;412;-0,0004305734;
7782;495;412;-0,0004305734;
7783;495;412;-0,0004305734;
7784;495;412;-0,0004305734;
7785;496;412;-0,0004052455;
7786;497;412;-0,0003799177;
7787;498;412;-0,0003545898;
7788;499;412;-0,000329262;
7789;500;412;-0,0003039342;
7790;501;412;-0,0002786063;
7791;499;413;-0,000329262;
7792;497;413;-0,0003799177;
7793;495;413;-0,0004305734;
7794;494;413;-0,0004559012;
7795;494;413;-0,0004559012;
7796;494;413;-0,0004559012;
7797;495;413;-0,0004305734;
7798;495;413;-0,0004305734;
7799;496;412;-0,0004052455;
7800;496;412;-0,0004052455;
7801;498;412;-0,0003545898;
7802;500;412;-0,0003039342;
7803;504;412;-0,0002026228;
7804;508;412;-0,0001013114;
7805;512;412;0;
7806;515;412;7,598354E-05;
7807;516;412;0,0001013114;
7808;518;412;0,0001519671;
7809;522;413;0,0002532784;
7810;524;413;0,0003039342;
7811;524;413;0,0003039342;
7812;524;413;0,0003039342;
7813;523;413;0,0002786063;
7814;522;413;0,0002532784;
7815;520;413;0,0002026228;
7816;519;413;0,0001772949;
7817;519;413;0,0001772949;
7818;519;413;0,0001772949;
7819;520;413;0,0002026228;
7820;522;413;0,0002532784;
7821;524;412;0,0003039342;
7822;529;412;0,0004305734;
7823;533;412;0,0005318847;
7824;536;412;0,0006078683;
7825;538;412;0,000658524;
7826;541;412;0,0007345075;
7827;546;412;0,0008611467;
7828;551;412;0,000987786;
7829;556;412;0,001114425;
7830;558;413;0,001165081;
7831;557;413;0,001139753;
7832;556;413;0,001114425;
7833;554;413;0,001063769;
7834;550;413;0,0009624581;
7835;547;413;0,0008864746;
7836;545;413;0,0008358189;
7837;543;413;0,0007851632;
7838;541;413;0,0007345075;
7839;541;413;0,0007345075;
7840;539;412;0,0006838518;
7841;539;413;0,0006838518;
7842;539;412;0,0006838518;
7843;537;412;0,0006331961;
7844;536;412;0,0006078683;
7845;535;412;0,0005825404;
7846;534;412;0,0005572126;
7847;531;412;0,000481229;
7848;528;412;0,0004052455;
7849;525;413;0,000329262;
7850;521;412;0,0002279506;
7851;517;413;0,0001266392;
7852;515;413;7,598354E-05;
7853;512;413;0;
7854;510;413;-5,065569E-05;
7855;506;413;-0,0001519671;
7856;503;413;-0,0002279506;
7857;499;413;-0,000329262;
7858;496;413;-0,0004052455;
7859;495;413;-0,0004305734;
7860;494;413;-0,0004559012;
7861;493;412;-0,000481229;
7862;492;412;-0,0005065569;
7863;493;412;-0,000481229;
7864;494;413;-0,0004559012;
7865;495;412;-0,0004305734;
7866;495;412;-0,0004305734;
7867;496;412;-0,0004052455;
7868;498;412;-0,0003545898;
7869;499;413;-0,000329262;
7870;498;413;-0,0003545898;
7871;496;413;-0,0004052455;
7872;492;413;-0,0005065569;
7873;489;413;-0,0005825404;
7874;487;413;-0,0006331961;
7875;486;413;-0,000658524;
7876;484;413;-0,0007091797;
7877;481;413;-0,0007851632;
7878;479;412;-0,0008358189;
7879;480;413;-0,000810491;
7880;481;412;-0,0007851632;
7881;485;412;-0,0006838518;
7882;489;412;-0,0005825404;
7883;492;412;-0,0005065569;
7884;495;412;-0,0004305734;
7885;496;412;-0,0004052455;
7886;498;412;-0,0003545898;
7887;498;412;-0,0003545898;
7888;497;412;-0,0003799177;
7889;495;412;-0,0004305734;
7890;494;412;-0,0004559012;
7891;492;413;-0,0005065569;
7892;491;412;-0,0005318847;
7893;491;412;-0,0005318847;
7894;489;413;-0,0005825404;
7895;487;413;-0,0006331961;
7896;486;413;-0,000658524;
7897;487;412;-0,0006331961;
7898;487;412;-0,0006331961;
7899;488;412;-0,0006078683;
7900;491;412;-0,0005318847;
7901;494;412;-0,0004559012;
7902;497;412;-0,0003799177;
7903;500;412;-0,0003039342;
7904;503;412;-0,0002279506;
7905;507;412;-0,0001266392;
7906;510;412;-5,065569E-05;
7907;511;412;-2,532784E-05;
7908;511;412;-2,532784E-05;
7909;510;412;-5,065569E-05;
7910;508;412;-0,0001013114;
7911;507;413;-0,0001266392;
7912;505;412;-0,0001772949;
7913;503;412;-0,0002279506;
7914;500;412;-0,0003039342;
7915;497;412;-0,0003799177;
7916;496;412;-0,0004052455;
7917;496;412;-0,0004052455;
7918;495;412;-0,0004305734;
7919;496;412;-0,0004052455;
7920;496;412;-0,0004052455;
7921;494;412;-0,0004559012;
7922;493;412;-0,000481229;
7923;491;412;-0,0005318847;
7924;490;412;-0,0005572126;
7925;487;412;-0,0006331961;
7926;484;412;-0,0007091797;
7927;480;412;-0,000810491;
7928;476;412;-0,0009118024;
7929;474;412;-0,0009624581;
7930;472;412;-0,001013114;
7931;468;413;-0,001114425;
7932;462;412;-0,001266392;
7933;452;412;-0,001519671;
7934;440;413;-0,001823605;
7935;430;413;-0,002076883;
7936;422;413;-0,002279506;
7937;412;412;-0,002532785;
7938;402;412;-0,002786063;
7939;396;413;-0,00293803;
7940;393;412;-0,003014014;
7941;396;412;-0,00293803;
7942;398;412;-0,002887374;
7943;398;412;-0,002887374;
7944;397;412;-0,002912702;
7945;395;412;-0,002963358;
7946;396;412;-0,00293803;
7947;406;412;-0,002684752;
7948;418;412;-0,002380817;
7949;430;412;-0,002076883;
7950;441;412;-0,001798277;
7951;447;412;-0,00164631;
7952;449;412;-0,001595654;
7953;449;412;-0,001595654;
7954;444;413;-0,001722293;
7955;433;413;-0,0020009;
7956;411;412;-0,002558112;
7957;377;412;-0,003419259;
7958;344;412;-0,004255078;
7959;319;413;-0,004888274;
7960;302;412;-0,005318847;
7961;286;412;-0,005724093;
7962;271;412;-0,006104011;
7963;260;412;-0,006382617;
7964;250;412;-0,006635895;
7965;243;412;-0,00681319;
7966;239;412;-0,006914502;
7967;233;412;-0,007066469;
7968;222;412;-0,007345075;
7969;207;412;-0,007724993;
7970;195;413;-0,008028927;
7971;193;413;-0,008079583;
7972;203;413;-0,007826304;
7973;224;413;-0,007294419;
7974;254;413;-0,006534584;
7975;286;413;-0,005724093;
7976;318;413;-0,004913602;
7977;350;413;-0,004103111;
7978;384;412;-0,003241964;
7979;423;412;-0,002254178;
7980;463;412;-0,001241064;
7981;503;412;-0,0002279506;
7982;540;412;0,0007091797;
7983;567;412;0,001393031;
7984;590;412;0,001975572;
7985;610;412;0,002482129;
7986;628;412;0,00293803;
7987;640;412;0,003241964;
7988;649;412;0,003469915;
7989;654;412;0,003596554;
7990;653;412;0,003571226;
7991;648;412;0,003444587;
7992;644;412;0,003343276;
7993;639;412;0,003216636;
7994;637;413;0,003165981;
7995;633;412;0,003064669;
7996;630;412;0,002988686;
7997;627;412;0,002912702;
7998;625;412;0,002862046;
7999;626;412;0,002887374;
8000;627;412;0,002912702;
8001;630;412;0,002988686;
8002;631;412;0,003014014;
8003;632;411;0,003039341;
8004;635;412;0,003115325;
8005;637;411;0,003165981;
8006;640;412;0,003241964;
8007;644;411;0,003343276;
8008;648;412;0,003444587;
8009;651;412;0,00352057;
8010;650;412;0,003495243;
8011;648;412;0,003444587;
8012;644;412;0,003343276;
8013;641;412;0,003267292;
8014;639;412;0,003216636;
8015;637;412;0,003165981;
8016;636;412;0,003140653;
8017;634;412;0,003089997;
8018;633;411;0,003064669;
8019;633;412;0,003064669;
8020;632;412;0,003039341;
8021;633;411;0,003064669;
8022;634;411;0,003089997;
8023;633;411;0,003064669;
8024;634;412;0,003089997;
8025;633;411;0,003064669;
8026;633;411;0,003064669;
8027;632;411;0,003039341;
8028;631;411;0,003014014;
8029;632;412;0,003039341;
8030;632;411;0,003039341;
8031;629;411;0,002963358;
8032;625;412;0,002862046;
8033;621;412;0,002760735;
8034;616;412;0,002634096;
8035;612;412;0,002532785;
8036;610;412;0,002482129;
8037;609;412;0,002456801;
8038;609;412;0,002456801;
8039;609;411;0,002456801;
8040;609;411;0,002456801;
8041;610;411;0,002482129;
8042;610;411;0,002482129;
8043;611;411;0,002507457;
8044;613;411;0,002558112;
8045;615;411;0,002608768;
8046;615;411;0,002608768;
8047;615;411;0,002608768;
8048;612;411;0,002532785;
8049;611;411;0,002507457;
8050;608;411;0,002431473;
8051;606;412;0,002380817;
8052;604;412;0,002330162;
8053;601;411;0,002254178;
8054;599;412;0,002203522;
8055;595;412;0,002102211;
8056;591;412;0,0020009;
8057;587;411;0,001899588;
8058;583;412;0,001798277;
8059;583;412;0,001798277;
8060;582;411;0,001772949;
8061;582;411;0,001772949;
8062;583;411;0,001798277;
8063;588;411;0,001924916;
8064;591;411;0,0020009;
8065;590;411;0,001975572;
8066;590;411;0,001975572;
8067;591;411;0,0020009;
8068;592;411;0,002026228;
8069;592;411;0,002026228;
8070;592;411;0,002026228;
8071;592;411;0,002026228;
8072;589;412;0,001950244;
8073;588;411;0,001924916;
8074;587;411;0,001899588;
8075;583;411;0,001798277;
8076;580;412;0,001722293;
8077;579;411;0,001696966;
8078;577;411;0,00164631;
8079;579;411;0,001696966;
8080;581;411;0,001747621;
8081;583;411;0,001798277;
8082;583;411;0,001798277;
8083;583;411;0,001798277;
8084;585;411;0,001848933;
8085;586;410;0,00187426;
8086;587;411;0,001899588;
8087;587;411;0,001899588;
8088;586;411;0,00187426;
8089;583;411;0,001798277;
8090;578;411;0,001671638;
8091;573;411;0,001544998;
8092;569;411;0,001443687;
8093;567;411;0,001393031;
8094;566;412;0,001367704;
8095;564;412;0,001317048;
8096;562;412;0,001266392;
8097;561;411;0,001241064;
8098;561;411;0,001241064;
8099;562;411;0,001266392;
8100;563;411;0,00129172;
8101;566;411;0,001367704;
8102;567;411;0,001393031;
8103;567;411;0,001393031;
8104;568;411;0,001418359;
8105;569;411;0,001443687;
8106;568;411;0,001418359;
8107;568;411;0,001418359;
8108;566;411;0,001367704;
8109;566;411;0,001367704;
8110;564;411;0,001317048;
8111;563;411;0,00129172;
8112;562;412;0,001266392;
8113;560;412;0,001215737;
8114;557;412;0,001139753;
8115;554;412;0,001063769;
8116;551;412;0,000987786;
8117;548;412;0,0009118024;
8118;545;411;0,0008358189;
8119;544;412;0,000810491;
8120;542;411;0,0007598354;
8121;543;411;0,0007851632;
8122;545;411;0,0008358189;
8123;547;411;0,0008864746;
8124;550;411;0,0009624581;
8125;551;411;0,000987786;
8126;552;411;0,001013114;
8127;553;411;0,001038442;
8128;554;411;0,001063769;
8129;554;412;0,001063769;
8130;552;412;0,001013114;
8131;548;412;0,0009118024;
8132;543;412;0,0007851632;
8133;540;412;0,0007091797;
8134;536;412;0,0006078683;
8135;535;412;0,0005825404;
8136;535;412;0,0005825404;
8137;535;412;0,0005825404;
8138;535;412;0,0005825404;
8139;534;412;0,0005572126;
8140;532;412;0,0005065569;
8141;529;411;0,0004305734;
8142;528;411;0,0004052455;
8143;530;411;0,0004559012;
8144;532;411;0,0005065569;
8145;533;411;0,0005318847;
8146;534;411;0,0005572126;
8147;536;411;0,0006078683;
8148;537;411;0,0006331961;
8149;536;411;0,0006078683;
8150;536;412;0,0006078683;
8151;535;412;0,0005825404;
8152;532;412;0,0005065569;
8153;528;412;0,0004052455;
8154;525;412;0,000329262;
8155;522;412;0,0002532784;
8156;520;412;0,0002026228;
8157;520;412;0,0002026228;
8158;520;412;0,0002026228;
8159;522;412;0,0002532784;
8160;523;412;0,0002786063;
8161;524;412;0,0003039342;
8162;525;412;0,000329262;
8163;527;412;0,0003799177;
8164;527;412;0,0003799177;
8165;527;412;0,0003799177;
8166;527;412;0,0003799177;
8167;526;412;0,0003545898;
8168;526;412;0,0003545898;
8169;527;412;0,0003799177;
8170;524;412;0,0003039342;
8171;520;412;0,0002026228;
8172;516;412;0,0001013114;
8173;514;412;5,065569E-05;
8174;514;413;5,065569E-05;
8175;513;412;2,532784E-05;
8176;512;412;0;
8177;510;412;-5,065569E-05;
8178;510;412;-5,065569E-05;
8179;510;412;-5,065569E-05;
8180;510;412;-5,065569E-05;
8181;511;412;-2,532784E-05;
8182;511;412;-2,532784E-05;
8183;512;412;0;
8184;513;412;2,532784E-05;
8185;516;412;0,0001013114;
8186;518;412;0,0001519671;
8187;518;412;0,0001519671;
8188;518;412;0,0001519671;
8189;518;412;0,0001519671;
8190;517;412;0,0001266392;
8191;517;413;0,0001266392;
8192;515;413;7,598354E-05;
8193;511;413;-2,532784E-05;
8194;508;413;-0,0001013114;
8195;505;413;-0,0001772949;
8196;504;413;-0,0002026228;
8197;501;413;-0,0002786063;
8198;499;413;-0,000329262;
8199;498;413;-0,0003545898;
8200;496;412;-0,0004052455;
8201;495;412;-0,0004305734;
8202;493;412;-0,000481229;
8203;493;412;-0,000481229;
8204;493;412;-0,000481229;
8205;493;412;-0,000481229;
8206;494;412;-0,0004559012;
8207;494;412;-0,0004559012;
8208;494;412;-0,0004559012;
8209;494;413;-0,0004559012;
8210;492;413;-0,0005065569;
8211;489;413;-0,0005825404;
8212;487;413;-0,0006331961;
8213;484;413;-0,0007091797;
8214;482;414;-0,0007598354;
8215;479;414;-0,0008358189;
8216;476;413;-0,0009118024;
8217;474;413;-0,0009624581;
8218;472;413;-0,001013114;
8219;471;413;-0,001038442;
8220;472;413;-0,001013114;
8221;473;412;-0,000987786;
8222;474;413;-0,0009624581;
8223;476;412;-0,0009118024;
8224;479;413;-0,0008358189;
8225;480;412;-0,000810491;
8226;481;413;-0,0007851632;
8227;480;412;-0,000810491;
8228;479;413;-0,0008358189;
8229;477;413;-0,0008864746;
8230;476;413;-0,0009118024;
8231;473;414;-0,000987786;
8232;472;414;-0,001013114;
8233;472;414;-0,001013114;
8234;470;414;-0,001063769;
8235;467;414;-0,001139753;
8236;466;414;-0,001165081;
8237;467;414;-0,001139753;
8238;467;414;-0,001139753;
8239;467;414;-0,001139753;
8240;467;413;-0,001139753;
8241;467;413;-0,001139753;
8242;469;413;-0,001089097;
8243;470;413;-0,001063769;
8244;471;413;-0,001038442;
8245;470;413;-0,001063769;
8246;470;413;-0,001063769;
8247;471;413;-0,001038442;
8248;473;413;-0,000987786;
8249;476;414;-0,0009118024;
8250;477;414;-0,0008864746;
8251;479;414;-0,0008358189;
8252;480;414;-0,000810491;
8253;479;414;-0,0008358189;
8254;478;414;-0,0008611467;
8255;478;414;-0,0008611467;
8256;476;414;-0,0009118024;
